uid,time,content,v2_up_count
3021454596,4284466,肖杰好像是爷爷奶奶带大的，初中读完就去跳舞了,325
1434157242,4285000,肖杰好成熟,15
4232506603,4285000,是不是喝酒了呀,13
776981955,4285000,其实屏幕前的我们看到的只是很少的一点，他们之间应该有很多我们不知道的吧,1
3382039887,4285000,爷爷不善言辞 和我爸一样,
3669448386,4286357,杰哥真的敢于突破隔阂就很好了,63
200918345,4286000,悟以往之不谏，知来者之可追,32
134667270,4286000,感觉爸爸是少言 但是心里感慨挺多吧,21
1069463930,4286117,小杰,
3515060105,4287479,当孩子长大，孩子就比父母懂事了,18
3208832573,4287390,跟自己和解,7
4070599342,4287511,肖杰真的很善良有爱,4
1629591828,4287001,感动,7
477890178,4287000,又开始哭了,16
3981755101,4288632,爸爸应该感动了,29
3121556653,4288442,肖杰是很有能量的人，能把生活经营的很好！,12
2912891613,4288000,明明是父母没做好，杰哥却一直努力维持，杰哥好强大,4
3175755112,4288000,人生就三万天，肯定不能留下遗憾,12
510498063,4289000,爸爸可能不想跟你耍,9
3771563771,4289000,喝多了,3
596355940,4289977,好感动啊,1
1673102354,4289000,哎，肖杰真的很好,16
1117630246,4290188,小杰真的不错,12
2330991837,4290000,爷爷有其他的孩子吗,8
1622628921,4290000,爷爷愧疚了,7
3379502678,4290039,爸爸大部分都是不善言语的，多一点点理解,4
1644378404,4290490,啊啊啊啊啊啊~我要哭啦~😭,
3658501724,4290000,肖杰好棒啊,6
2253201836,4291733,真的哭了,12
2635731253,4291000,大格局,6
824242964,4292000,果然有些话还是要喝了酒说哈哈哈哈,415
2709845810,4292000,果然有些话还是要喝了酒说哈哈哈哈,49
1431767465,4292000,肖杰真的很开朗 很好,14
2549728483,4292751,杰哥真的敢于突破隔阂就很好了,9
1770940963,4293000,今天真的哭了很多次,14
1837618995,4293081,悟以往之不谏，知来者之可追,6
3973788963,4293387,喝点白茶好说话点,9
3042825221,4293645,爸爸一直在碰杯子,5
4118498159,4293412,好勇敢,4
777002920,4293222,喝酒了，敢说了,2
3972974617,4294925,好复杂的感觉呀，看到这里,4
3946440108,4295528,真怕杰哥说着说着就流泪了,377
3184588156,4295431,杰哥好真诚啊,16
3402946998,4295586,喝酒之后肖杰打开了,7
2131392353,4295051,很感动啊,9
38181621,4295318,剩下的时间不多了。,6
1970288593,4295917,肖杰真的很开朗 很好,3
3934183549,4296156,肖杰在放过自己,11
2665967539,4296000,这个节目升华了，从带娃，到夫妻关系，亲子关系，挺好,14
1510171381,4296000,两杯酒一喝话就多了,9
3654331998,4296000,哭了呜呜呜呜呜,10
31643163,4297756,果然有些话还是要喝了酒说哈哈哈哈,28
3348947635,4297348,果然有些话还是要喝了酒说哈哈哈哈,17
1232734837,4297000,杰哥表面一直都开心内心的难过更难被人看到,4
2126535257,4297000,看哭了5555,12
2745648167,4298078,喝点小酒好摆龙门阵,18
1023275937,4298363,想我的爸爸,1
2066461146,4299000,杰哥和自己和解了,24
159919002,4299000,他很渴望父爱，心疼杰哥,6
1953493917,4299477,肖杰好棒啊,8
3436759874,4299318,肖杰很勇敢了，要我反正做不到,3
266358250,4299418,哭死我了,6
4003842000,4300000,爷爷都要哭了,11
265968442,4300000,也感觉爷爷没感觉,5
3622825180,4300000,这期每家都是天花板太戳心窝子了爱情亲情父子情,10
3162696686,4301916,肖杰能说出这些真的很厉害,49
502187044,4301000,他爸爸好陌生,6
3946570067,4302665,渴望父爱,23
3897825835,4302232,有点想哭,18
2305693606,4302405,爷爷可能不善于表达 但心里很开心很感动吧,12
829440292,4302665,渴望父爱,13
1880844404,4302000,肖杰好勇敢，我永远都迈不出这一步感觉,9
1657034726,4303152,看似很活泼的杰哥其实心里也很需要爸爸的爱,397
4094218084,4303152,看似很活泼的杰哥其实心里也很需要爸爸的爱,42
2051123259,4303000,呜呜呜好感动,6
471005810,4303269,我看哭了,7
1558243901,4303181,真怕杰哥说着说着就流泪了,6
4003920974,4303608,呜呜呜呜呜杰哥,
4221861062,4304000,泪目 ,4
438930973,4305000,看哭了有🔪子,35
1586042678,4305000,我看的好想哭 杰哥太棒了他选择了自己治愈自己的童年,14
4006644758,4305494,杰哥好真诚啊,27
3824339159,4305970,好好哭，爸爸心里也很沉重,7
109140162,4305785,大麦饮料有用啊,7
2657163108,4305000,哭了,2
3901105770,4306121,杰哥很童年和解了,23
3383238434,4306000,我哭了,7
3760404093,4306053,肖杰爸爸是再婚了吧,2
495546555,4306121,杰哥很童年和解了,
2472206973,4306209,是不是妈妈已经不在了，？,
146378571,4306000,艾，我们内向的人可能真不适合当家长,
3500235690,4307468,杰哥 好勇敢啊 感觉到了这个岁数长大了以后就不太能对家长这样敞开心扉,25
2476160841,4307091,这一段很真实啊,6
2350118823,4307994,哭了，到现在我还没办法跟我爸和解，从出生到现在没养过我，怎么和解,5
1484556927,4307000,爸爸年轻时候丢下你 去开心了 孩子可怜了 ,4
928049439,4307154,好感动,2
3423659509,4308653,杰哥和自己的童年和解了吧,918
4209167730,4308000,我觉得肖杰真的很勇敢可以把自己的想法说出来,21
4216718967,4308669,破冰还是要来点白茶,371
1153734423,4308385,感动了，想哭,10
3152952778,4308705,杰哥含泪诉说自己,7
3674131757,4309700,喝了杰哥，不然这些话说不出来,31
3348947635,4309359,看似很活泼的杰哥其实心里也很需要爸爸的爱,15
4217121836,4309694,有点想哭,21
56995182,4309000,鼓掌,
2602587568,4309727,哭了😭,
3686527196,4310344,忽然好心疼杰哥，一直输出自己的爱，一直希望得到回应,14
4183163084,4310000,果然要喝点酒这些话才说得出口,10
2406885376,4310857,泪崩了,3
1767723431,4310000,看哭了救命,9
381169418,4310959,感动了,2
3201534443,4311364,开始哭了55555,9
2059458640,4311000,哎爸爸都快哭了,353
422510581,4311810,杰哥是父亲也是儿子啊感觉好心酸,1
1479709523,4311000,幸福家庭小孩的我，听了也很感动,1
2345391915,4311110,很感动看哭了,8
115411101,4312665,看第一季或者搜搜，肖杰父母好像在他小时候就是离异了吧,17
376869327,4312674,看哭了有🔪子,14
3299428934,4312000,眼睛流汗了,7
2655466936,4312000,走心了，杰哥,7
82636083,4312000,我流泪了 这也是我向往的,7
171864742,4313187,杰哥可能喝多了把心里话说出来了,15
1970288593,4313927,喝了杰哥，不然这些话说不出来,16
4141834006,4313667,杰哥丁父爱太少了,14
1645548769,4314189,这段深刻共情了,356
436677111,4314000,看哭了，哎，幸好肖杰是看起来阳光的人,4
130757149,4314012,自愈,6
3365770560,4314194,可能因为没有所以想得到,
320720247,4314083,眼泪掉下来了🤭,4
312276444,4315910,爸爸是不是另外有家了呀,27
100596025,4315267,杰哥和自己的童年和解了吧,32
1484556927,4315000,离婚父母影响孩子心理太痛苦 ,7
767173410,4315643,好想哭,3
2555089065,4315557,喝多了,4
741184034,4316105,上头水喝点才能破冰,33
1253296520,4316235,哎呀 这期节目我一直在哭,15
1696337105,4316000,越得不到越在意,7
1804445508,4316000,哭了杰哥真的很真诚，也真的好难,
2638172405,4316651,把我都看哭了，他爸一点反应都没有,1
1625230033,4317144,杰哥和自己的童年和解了吧,267
2655466936,4317000,还是渴望爸爸的父爱,13
3033788720,4317000,杰哥想说这些话很久了吧,9
4111316032,4317056,年少时不可得之事，终将困其一生。杰哥跟以前和解了！,7
753126927,4317368,孩子永远无条件爱父母,
4178566750,4318707,和原生家庭和解 好感动,37
3568687898,4318000,天呐 我都要哭了,23
2100121021,4318000,感动到流泪了，特意来看的,10
3618088344,4318000,杰太棒了,13
3474182091,4319000,杰哥是好爸爸！,16
1291281536,4319445,我都看哭了,7
266358250,4319171,孩子都想要父母完整的爱,5
1759660594,4320000,“我也想和别人家的娃娃一样”这句话暴哭,31
501462326,4320000,爆哭,
976243093,4320169,真的和解不容易,
4127758072,4320617,这四个家庭都太棒了,
3201487133,4321977,哎爸爸都快哭了,15
242039400,4321389,杰哥和自己的童年和解了吧,13
1258781554,4321080,怎么办，我一直哭！很感动！,4
618622843,4321080,怎么办，我一直哭！很感动！,2
3524219743,4321482,酒后壮胆,3
3701282867,4322194,看杰哥这样好心疼,3
2421915994,4322896,哭了哭了,
100596025,4322281,这段深刻共情了,10
1970288593,4322961,杰哥是好爸爸！,9
1226544876,4323253,天呐 我都要哭了,7
1722483537,4323034,呜第一次看哭了,3
1387654188,4323384,看哭了,5
1594585502,4323801,这期太好哭了,2
3905203375,4324091,珠珠好欣慰，也在为杰哥感到开心,16
3348947635,4324406,杰哥和自己的童年和解了吧,15
1710185296,4324000,会想以身作则的孝顺和陪伴吧,5
1532082202,4324595,感人了,7
871906350,4325037,到后面都是小孩长大了选择了原谅，才能让自己释怀,20
3053250184,4326121,好想哭谁懂呜呜呜呜呜,6
2203438466,4326023,哭了,3
428067262,4326941,想哭我,
1430036440,4327121,眼睛有小珍珠了,453
2897430808,4327000,爸爸好像都不善言辞,30
2624769378,4327000,其实就是和自己和解，放下一切往前看,22
3195313378,4327944,爸爸不太说话。,3
1977858222,4327447,升华了升华了,7
3576133432,4329866,这辈子最怕的就是子欲养而亲不待,467
1455866105,4329869,父亲是感动的,84
2930942968,4329118,其实杰哥很渴望父爱,31
1573605051,4330000,爸爸一直在碰杯诶,10
3732488379,4330217,看哭了，好感动啊,2
1207060437,4330018,渴望父爱的杰哥,6
2936669259,4330357,哭唧唧,2
511204764,4331053,白色上头饮料,7
1015975379,4331000,撒娇了,5
2533272193,4331991,杰哥别说了,4
2025545879,4331000,都在酒里,3
4174897182,4332846,其实爸爸心里很感动，碍于面子说不出,16
2700801926,4332730,这一期太多泪点了,5
1430036440,4332816, 真的是哭了,7
3136990913,4332032,看这个综艺一直哭,4
865157732,4332124,这一期四个家庭都好感动,1
307262778,4333000,杰哥一口没喝,
2533272193,4334485,杰哥，别说了，爸爸有些不知所措了,12
735737829,4334000,救命 真想哭,11
379531596,4335168,这段话说出口真的不容易是需要勇气的,358
1673102354,4335000,一开口可能要哭,9
4197612960,4336000,救命🆘这期哭了三次,85
3966847233,4336882,看来有时候上头水还是蛮有用的,16
1178345410,4336405,爸爸有老婆和自己的孩子吧。不太愿意的多来往，不表态！,1
1970288593,4336961,其实杰哥很渴望父爱,9
2236290283,4336584,好真诚,1
2830101728,4336908,其实就是和自己和解，放下一切往前看,1
1074721226,4337211,不是爸爸不说话，是说了可能就哭出来了，破功了,273
4001778468,4337000,给我看的掉珍珠了呜呜呜,3
1442051062,4338000,有摄像头也比较拘谨其实,2
3020881575,4338641,真的好想哭啊,4
1727407775,4339000,好年轻,2
4047709406,4339860,传承,1
4064985454,4340014,😯我爸也 63 我今年才 21,9
1961572304,4340376,又哭了,
2457777495,4341590,他爸爸很爱他的，看他小时候照片带红色帽子,11
3224831275,4341897,白色上头饮料,3
3770002587,4342110,感觉爷爷也很愧对杰哥，但是不会讲,452
3210919622,4342551,杰哥喝高了,4
1791807000,4342228,杰哥很勇敢，也是个好爸爸！,2
1389988965,4342000,杰哥把我讲哭了,2
2316045208,4344000,看哭了,1
4228066385,4344305,爸爸特意放低了杯子...,467
2830101728,4344942,其实杰哥很渴望父爱,13
2208146987,4346547,一开口可能要哭,86
4194040553,4346728,这个碰杯有点问题,4
2875690633,4346000,这几个男人都好棒有担当有责任感,1
4128864638,4347000,我爸妈62，结果杰哥大我这么多哈哈哈,12
656930874,4348195,真的好年轻啊,8
3474165403,4348646,杰哥真的没喝酒,8
1527921333,4349847,我爸也60多然而我还在上大学 ,6
1198754838,4349847,我爸也60多然而我还在上大学 ,8
877854584,4350279,这一期是催泪,223
3520613274,4350940,感觉爷爷也很愧对杰哥，但是不会讲,5
1163579074,4352996,哈哈哈四川人的酒局哈哈哈哈,8
4194040553,4352080,应该杯子往下走，敬长辈的时候,2
4261113064,4353000,感觉这个爸爸有点无所谓,18
2868329028,4353000,感觉这个爸爸有点无所谓,18
1817623317,4353000,他爸好年轻,1
73190635,4353112,我也是单亲,1
2492479892,4354494,其实看着他爸快哭了，一直在忍耐,12
767133821,4354024,杰哥走心啦,4
1944573739,4355000,爸爸爱在心口难开～～～,8
3807561348,4355000,顺其自然，别强求,5
1081150485,4355171,爸爸好年轻,1
316964529,4357000,没有无所谓 后面爷爷genyel,8
2864804446,4357389,63看着像53,14
3585292385,4358881,杰哥是不是喝多了哈哈哈哈哈哈哈哈哈哈,517
2273878308,4358000,哎，有时候明明被父母伤害，拉下脸的永远是孩子,34
3965603682,4358040,好佩服杰哥，要是我肯定和解不了,9
788077725,4358000,一开口怕会哭,6
1865893318,4358000,肖杰挺难的，爸爸有所表达就好了,3
739976816,4358730,我爸也60多然而我还在上大学 ,1
3973788963,4359559,哈哈哈哈103岁,4
1659124207,4359865,看得出来，爸爸觉得儿子比当年的自己好。,2
2844366644,4359114,呜呜呜，这一期每一家都哭,3
2715754970,4360000,我永远都是你的宝贝，宝贝宝贝～,11
2342002179,4360558,感觉这个爸爸有点无所谓,13
1414362731,4360918,爸爸也是不善于表达,2
1929896554,4361374,好可怜啊为了得到父亲的爱,1048
1866697504,4362915,杰哥渴望父爱，所以才会这样说,44
3282222045,4364045,改手！哈哈哈哈,1002
3126674512,4364000,我永远是你的宝贝，宝贝宝贝,6
1593158074,4364000, 改手哈哈哈哈哈哈,26
313929310,4365000,爷爷都要哭了，谁说无所谓了,44
2738605821,4365141,大晚上的哭的我,7
1069463930,4366632,好可怜的杰哥，太渴望父爱了，,51
1545508737,4366291,杰哥40/多，爸爸63，我爸爸65，我25，😭,11
4189040291,4367548,杰哥都四十岁了！？？！？！！！,30
2296376820,4368000,肖爸爸：你自己去吧hhhh,402
2584353797,4368000,哭了,2
1571753258,4368312,哈哈哈哈哈哈,
3993027728,4369233,感觉这个爸爸有点无所谓,22
100596025,4369432,好可怜啊为了得到父亲的爱,41
2057156118,4369262,爸爸一直不回答,10
1587532276,4370419,好可怜啊为了得到父亲的爱,20
551846333,4370171,我觉得肖杰他爸也不好太主动来缓和关系，毕竟小时候没关心，现在来有点找他养老的感觉,9
34026401,4370847,喝多了,17
934708204,4370000,太感人了 我太能理解了 一样的爸爸,3
123337620,4371607,爷爷都要哭了，谁说无所谓了,22
276506564,4371081,好可怜的杰哥，太渴望父爱了，,12
4209167730,4371000,我没觉得可怜 很勇敢,9
2316045208,4371000,改手 真的川渝人蚌埠住了 又哭又笑,1
980782460,4371000,看哭了,4
173086637,4372231,杰哥让我感动流泪啊,15
2930167270,4372000,这个爸爸有愧疚 懂他的意思 但是不好意思表达出来,10
