uid,time,content,v2_up_count
1696775688,4748791,他们很辛苦,5
753200741,4749000,天使宝宝啊,4
3752276444,4750000,墙上的照片好像是孙红雷的儿子😂😂😂😂,6
788894786,4750759,又爽了 船之父,6
2055196621,4753289,把我家孩子给东北人带带吧,1
2985228131,4754466,太乖了大船宝宝,5
4097273246,4756341,又爽了,2
1673664163,4757564,又幸福了哥,1
3847114282,4758987,大船笑起来很可爱,198
350706110,4767000,大船=宗介,210
1900786842,4785000,跟大船一起学英语,15
673927479,4788000,赵哥英语好正啊,659
738565048,4788023,哪生疏？面对那么多摄像头我根本不会动,163
4018132956,4788000,赵哥来读英语听力吧😭,151
1900786842,4791000,赵哥每期一爽，武艺每期一碎,1137
1663241776,4792078,乖宝宝,10
2369977883,4796000,又幸福了远,198
968436762,4796000,船之父英语好好啊,62
2131072375,4796000,宝宝好乖,5
2269950949,4798793,赵哥来读英语听力吧😭,5
665101959,4799850,赵哥发音好好听,5
1720702072,4801000,真标准,1
3270455990,4806000,好厉害,175
814871603,4808000,太聪明了,577
1258644572,4809000,好聪明,1
622301800,4810000,最好的大船宝贝 姐姐爱你😍,11
4165027171,4812172,大船真的很聪明,584
3306017401,4814661,好聪明大船,315
1449163270,4814138,大船好聪明呀,20
1676450974,4816000,巨聪明,6
4165027171,4817238,大船宝子真的很聪明,529
2662413888,4819885,好聪明啊大船,15
1983060560,4821932,哇 大船居然还记得,365
2427565716,4821000,好聪明的大船 厉害👍,696
720568040,4821305,大船真的很期待上船,25
3904381911,4822580,我又哭了呜呜呜呜,7
2010820464,4822223,聪明啊,
480943687,4823885,我都没记住太聪明了,336
1059409884,4824108,聪明的大船,11
2049696110,4826606,船爸爸的英语真的很标准,6
3193323733,4830860,大船是我三季最喜欢的孩子,349
1131981679,4835618,太乖了,6
645055297,4837018,是我爱你吗,9
2035293006,4842000,喜欢八喜,2
645055297,4845086,天呐我已经开始哭了,722
735755560,4845000,真的好感人,16
1676450974,4847000,好浪漫救命,21
1031165081,4848021,这首歌好喜欢的，Daddy,311
821496974,4848000,猛猛哭救命,338
3904381911,4849760,呜呜呜呜泪崩了,19
4116004469,4850037,一望无垠的大海，长长短短的灯光，代表着我对你无尽的思念,99
2654388882,4850909,宗介！,13
3822985316,4852812,完了，要开始哭了,8
1984102765,4852092,天呐我已经开始哭了,16
2160281174,4856556,这首歌太适合他们家了！绝了歌词,39
2237070562,4856000,好聪明,23
1145548705,4856021,好浪漫,11
2398241519,4857000,边吃减脂餐边流泪🥲,9
1998612098,4858000,大船一家很像宗介一家 ,31
220419434,4858853,你们家也太好哭了TUT,820
814871603,4859000,这么复杂都记得住😭这孩子真的😭,1024
3985703891,4859319,他记得也太清楚了,1153
2662413888,4860412,我爱你,5
1269267305,4861329,此生最爱🥭,11
562157064,4861941,太暖了，大船,8
2933862061,4861000,太浪漫了,
2080703224,4862000,好浪漫,16
949053157,4863000,大船宝宝太聪明了,8
1128464154,4863215,又要催泪了,27
3653991824,4864000,好浪漫！！！,32
3158701092,4864000,天呐小小的大船真的能记住,48
2281898311,4864858,好感动,20
2761603943,4864000,啊啊他好聪明啊,64
1549187047,4864877,悬崖边的金鱼公主!,11
1959806990,4864858,好感动,12
628350870,4865000,这是看偶像剧呢，这一家子,368
2081874424,4865000,哭了 这种有故事的家庭真让人上头,268
2887708022,4865114,他记得也太清楚了,31
1984102765,4865114,他记得也太清楚了,37
2253579203,4866810,大船让我想到了宗介，灯语真的好熟悉,40
135277410,4866000,他都记住了,27
1968804941,4866000,好感动,9
3380137891,4866000,聪明,5
1142134133,4866000,哭哭,2
1613919549,4867482,怎么回事儿，我在他们家这儿哭了好几次了。,25
1201856098,4867051,眼泪都止不住了,8
2338493454,4867000,都给我哭,9
1474079321,4867997,宝宝呜呜呜,13
3710676018,4867000,呜呜呜呜呜哭的我,2
1185264972,4868000,大船真的很聪明,53
3545439735,4868354,看第三遍了还是很感动,3
518299519,4868743,看哭了,2
2064220269,4869012,好聪明,1268
133225401,4869000,我爱你,10
4161459738,4869972,大船好聪明,16
968436762,4869000,大船好聪明又乖巧懂事,7
700853666,4870199,他记住了,160
412119028,4870617,属于他们家的浪漫🏵,11
1554245881,4870000,太好哭了,16
2269950949,4870068,天呐小小的大船真的能记住,3
1827935435,4870997,呜呜呜好感动,8
2429972753,4870800,好感动,10
613860130,4871742,这是什么歌啊啊啊啊这对我很重要,250
2317092646,4871460,属于海员的浪漫,22
3151611083,4871000,哎呀呀干嘛呀,6
1466336221,4871458,我开始掉小珍珠了,3
2809659748,4871778,太好哭了😭每次看他们家都好想哭,1
3587998038,4871000,他是天才，太聪明了，还是天使宝宝,22
1059409884,4872941,宝宝太厉害了,30
1604632869,4872000,哎哟整感动了，哭了哭了,21
3072798128,4872000,天使宝宝,18
753200741,4872000,哎呦我的天呐、,13
2832171003,4872591,大船好聪明啊,3
495395443,4872277,爱 大船,7
4084872697,4873165,天啦 未婚 但请赐我一个这样的儿子吧 ,5
1449163270,4873001,真是天使宝宝啊,12
1620532243,4873095,怎么这么聪明呀,4
459702530,4873732,看他们家一直哭啊啊啊啊啊太好哭了我都感动了,4
1252653426,4874084,他都记住了！！！！！,20
1849348727,4874700,想起了中介,3
2348753384,4874812,大船也太聪明了吧,
1914450554,4875000,太狠了这家人给我感动的,30
1677595237,4875428,学了一次就记住了，太棒了,7
986474251,4875623,真就一直哭呜呜呜,19
2179437990,4875041,我的眼泪控制不住了,21
665101959,4875048,好聪明阿,3
3193323733,4875187,大船又聪明又乖，太喜欢了,21
2427565716,4876000,后期画的漫画真的好可爱 你们的后期真的绝了,350
4014533013,4876536,好爱大船啊在外面爆哭呜呜呜,12
1243221894,4877495,动听的话语,21
2918521949,4877000,好喜欢大船😭,14
3414777314,4877259,赚够眼泪的一家，都很有爱,10
109769743,4877000,我又哭了,14
4247696318,4877958,大船是天赋吧！！,3
107562272,4877768,我都记不住,11
3002893673,4878266,天呐怎么有大船这样的小天使,10
2064220269,4878515,记忆好好啊,36
641930056,4878669,这家太好哭了,7
4115937175,4878039,太感动了呜呜呜,
3540394888,4878000,天使！我的天啊‼️,2
3515265876,4878000,眼泪一直流😭,11
4165027171,4879625,大船真的好聪明,25
3656583592,4879777,ee都忘记了，宝宝还记得,22
387033645,4879202,好感动,6
34810213,4879023,好感动啊，我要哭了😭,
469006196,4880000,这期我碎了,21
3901048816,4880622,大船在珍惜和爸爸在一起的每个时刻才记得这么清楚,5
1524918470,4880000,好温馨,15
2728469286,4880995,天使宝宝,9
3417816242,4880750,所以想让孩子优秀，首先要自己优秀因为这些都是潜移默化,4
793176830,4881712,好浪漫的小天使,18
350706110,4881000,灯语好感动,12
1269267305,4881015,我都没记住,10
4158089163,4881000,大船 太爱了,2
3633795302,4881706,看哭了,4
2759638690,4882918,眼睛尿尿了,7
992735949,4882000,可能就是因为聚少离多，所以大船对爸爸的爱也是克制又羞涩的,1
2819543597,4882000,大船宝宝,3
749546386,4882000,天使宝宝啊,
1629267786,4882711,大船真的超级棒,3
3654031252,4883309,这一季都什么神仙宝宝,10
3378624896,4883000,太聪明了吧,1
3306017401,4883004,我天呢,3
3657498408,4883000,儿子和爸爸的浪漫,1
2791844904,4883335,我暂停的泪水又出来了 ,
1532629745,4883000,暴哭,
938800589,4884560,大船长大了肯定很优秀,280
1142301056,4884760,好感动，有效陪伴,15
464700707,4884939,咦咦咦咦咦咦又给我看哭了,2
2010820464,4884461,好浪漫,9
1604819232,4884284,上头了,6
1772092792,4885000,这一季的宝宝 根本看不够啊 每个宝宝都好爱,40
1031165081,4885475,向全世界安利这首歌Daddy,13
2641726095,4885978,好浪漫,10
1322612678,4885000,我真的好喜欢大船,3
3813514766,4885390,太聪明了这,1
2251288566,4885000,感动,
2281898311,4886000,动画更好哭了啊啊啊啊,142
4143058865,4886000,这期灯塔的动漫还有之前学单车的动漫都让我泪目,13
1012023167,4886000,看哭了,16
2778675045,4886795,哭的稀里哗啦,7
2473366689,4886997,真的很感人，希望你们一家人都能更幸福呀,7
4192582934,4886933,感觉我都记不住，大船真的好聪明,
1201585956,4887000,不自觉地就流泪了,24
271315776,4887733, 大船宝宝真的很聪明,3
4229518654,4887062,又破防了,13
653661910,4888975,后期太催泪了,604
1515933865,4888352,每一期都好感动，大船,27
2735670288,4888756,呜呜呜,8
4214468779,4889591,这个动画绝了,80
1678350312,4889610,这后期好牛啊！,31
3398763899,4889322,宗介一家,24
3953978144,4889000,后期你别太会🥹,7
3520610305,4889428,太好哭了,12
1478367627,4889000,真是个小暖男,
276899443,4890081,珍惜当下,13
162860093,4890000,大船好暖心,11
1331164800,4890000,又感动哭了,4
341180998,4890100,大船真的太懂事太聪明啦,4
3947503684,4890135,好喜欢他们家,2
3712177991,4890000,看這一家真的每一期都能給看哭😭,
2986617718,4891000,蓓蓓，你把大船教育的太好了,16
2525623424,4891000,天呐  这个动画,29
2157961116,4891244,想起了电影虞美人盛开的山坡,5
1561670369,4891041,我这个小哭包又哭了,9
3932404807,4891000,大船你太棒了！！！,4
74441753,4892181,太暖心了，大船真的好懂事,15
2739320199,4892637,大船真的是最好的小孩,14
1899242997,4892000,大船宝宝啊啊啊,10
2934243656,4892458,宗介,4
3591065103,4892921,呜呜呜呜好感动,
234159703,4892000,救命啊,9
2454605349,4893159,他们家后面还录吗啊啊啊,400
422643393,4893000,这个动画做的好感人,310
3764485109,4893000,有温度的节目,41
3462696140,4893940,这季的孩子都好好。好聪明啊,1
669485049,4893205,好聪明啊，大船,6
2505105507,4893012,我碎掉了,12
1632426767,4894652,这个漫画短片也好好哭啊,28
826891815,4894000,这个漫画太好了吧啊啊啊啊泪目了,27
1729484998,4894227,好浪漫的一期啊,9
3850251552,4894000,呜呜呜 幸福让人掉眼泪,3
2386331542,4894000,真是天使啊我们大船,
731670792,4894894,万一以后儿子也去开船，,1
1270440493,4895157,漫画真的太美了！！！！！,20
4016445655,4895000,后期绝了😭😭😭😭,24
2146191178,4895000,动画好美！,351
2281898311,4895000,悬崖上的金鱼姬的中介,14
136175711,4895000,谁懂啊边吃烤肠边流泪,1
3451317595,4895393,后期是小天使,4
265919373,4896245,又感动了,12
3536417343,4896678,好浪漫啊,27
2029000640,4896949,大船都记得,10
2370646436,4896030,干嘛干嘛呀,6
4097273246,4896608,我好爱,4
2374169343,4896227,大船真的好棒,3
2541948530,4897552,后期你刀我😭,52
3285549812,4897289,每个小宝宝都好懂事 呜呜呜,12
1856042604,4897000,你们要幸福☺️,8
3412270744,4897038,好好哭噢,11
2125816296,4897000,这集第三回哭了,1
1947953920,4897339,宗介跟爸爸也是这么对话的,
3542446908,4898943,这个动画做的真好,29
2503587639,4898000,哭完就觉着自己上不如老 下不如小🥹,12
984432076,4898865,这里真的好好啊,15
2691474933,4898385,我去，我真的会哭啊，这个动画做的也太感人了吧。,16
2227489849,4898000,波妞电影里的密语,1
1286203054,4898000,天 这个动画也太戳心了吧,
3387523680,4899463,太好哭了,8
3586567911,4899000,悬崖上的金鱼 耕一和宗介,
2324083231,4899336,救命！😭,3
2236099824,4899000,中介,
1102427090,4900110,这动画！这季的动画真的很懂！,26
688687400,4900000,想起了 宗介的爸爸,318
1212450573,4900000,好像宗介😢😢😢,4
1262846850,4900644,宗介,8
1702233154,4900000,突然想起来宗介,2
1057361104,4900000,好感动呀我,
2119385250,4901786,有录的 在石家庄万象城有看到录制,22
3174289180,4901172,大船真的是天使宝宝,7
3912448451,4901338,太好哭了,12
1604632869,4901000,好美,7
1115441972,4901000,天呐,3
1788533901,4902000,真的好棒,3
3359618413,4902057,好感动,4
183122561,4902045,好聪明,3
1179746247,4902744,宗介,3
3638695165,4902515,天啊,3
1244532503,4903075,这个动画绝了,465
1576702635,4903067,好感动啊啊啊,9
4022181616,4903810,大船 好厉害聪明,7
4158934908,4903000,每期都会被大船家感动到流泪,4
1148270086,4903990,一下给我弄哭😭上一秒还笑得好好的,
1464734971,4903000,哭晕,
1443553118,4904000,都没哭 这里哭了 没有声音的我爱你绝了,20
65084104,4904000,后期绝了,474
631802906,4904000,我只会哭,7
3813975067,4904000,这个大船长大后看也会很感动吧,3
984432076,4904234,哭爆,5
328359770,4905000,后期上大分！,28
887395435,4905698,后期绝了,71
341180998,4905362,小天使大船,13
3314428532,4905799,大船,2
140994290,4906000,还有我们酷玩的事呢！,6
34810213,4906657,灯语浪漫，好感动呀,
1893534205,4906935,啊啊啊啊啊啊好感动,2
3337384263,4907944,这个画面好浪漫,15
2759638690,4907603,赵哥，你赔我眼泪😭😭😭,13
3272159377,4907198,后期好棒,10
723868775,4907821,后期好用心,8
2931892738,4907768,动画好好啊,3
3056767034,4908271,天哪，这个动画,16
613860130,4908888,这是什么歌啊,13
34810213,4908105,天呀( ｰ̀εｰ́ ),
3054917273,4908840,各自远扬,3
3235960391,4909401,后期老师555,12
290811225,4910375,动漫组太有心了,13
202322952,4910049,被浪漫到了,9
1701792732,4910359,后面一定要有，爱看他们家,34
1959806990,4910956,好感动,8
984432076,4910057,感动,4
1283977479,4911000,动画做的好感动啊,659
3536417343,4911953,灯语,17
2635192299,4911856,好感人啊,5
1147180170,4911000,铁子们  所以是什么,5
219399472,4911707,好好看啊，后期也太会整了吧,
2946476907,4911800,呜呜呜,1
3768520443,4912417,看大船打我爱你扛不住了,11
1796464893,4914974,后期呜呜呜呜呜呜呜呜呜,26
1676313748,4914000,后期好棒,62
3337384263,4914640,这个画面好浪漫,20
1416676323,4914720,  啊啊啊啊啊啊啊啊啊啊,13
3332789495,4914640,这个画面好浪漫,10
1946046483,4915000,这动画不会是蓓姐创作吧,15
1967494817,4915529,这个动画好好,32
1641373023,4915651,大船以后能上大学,12
2461305941,4915000,想到了波妞和zhongjie,4
744576445,4915000,想到了波妞和zhongjie,11
3079441909,4915000,我的天 后期做太好了,4
4110969528,4916000,后期真的好棒,22
2627835981,4916000,感觉像看一个动漫 超有故事感,20
2139846396,4916000,天呐后期太用心了呜呜呜好喜欢,
3826684379,4917629,这歌的歌词也很绝！“请留下来吧，请留下来”,27
590854353,4917767,后期加大分😭😭😭,616
3616224427,4917058,后期做这些小动画好棒,23
401966632,4917198,这个后期好棒,11
4037254585,4917000,后期动画真的做得好好,
3334363827,4917088,我最喜欢他们家,8
1810511188,4918000,后期加大分！！！！啊啊啊啊,473
2886918478,4918931,这首歌好好听,8
176532634,4918000,后期太棒啦,7
2422323661,4918523,后期真的好牛啊！,1
1970383905,4918016,好感动,3
391424793,4919000,这个动画也太好哭了吧,21
1104471720,4919689,大船一家永远不会忘记这个动画,9
322985119,4919000,真看哭了,1
3015266710,4919492,这个叫什么？,
423041744,4919013,呜呜呜能不能出个漫画,22
4238161483,4920378,节目的动画真的做得好好,14
1744847486,4920055,后期太棒啦,
3129481772,4920039,救命,
3574662283,4920000,喜欢大船一家,
4112377343,4921956,漫画画的真好,
4231316337,4921000,后期太棒了🥹,
1527349161,4921969,后期棒棒哒,
1297050631,4921121,感动，棒棒哒,
2145694123,4921306,后期好棒,
1187461282,4922793,再生一个叫幸好,9
1397480226,4922270,大船！好棒！,1
3892774356,4922061,后期你真的太会了！！？？！,1
387033645,4922123,好赞,
753200741,4923000,后期牛啊,14
491994606,4923753,大船🚢好聪明好乖,3
2720068037,4924000,芒果后期真的绝了😭,572
2592812546,4924551,后期你太会了,87
1034919938,4924371,大船好像宗介啊,13
2242609610,4924000,这季后期真的好好啊👍,12
3548476001,4924000,好感动,2
1863862537,4924217,好棒啊,1
265919373,4925338,后期真的！！！！超级棒,7
1576646086,4925000,这一季搞我那么多眼泪,9
3946528193,4925016,想起了波妞宗介,1
1021518741,4926165,平民海员版太阳的后裔,401
2123167338,4926940,后期好牛,11
183122561,4926547,好懂事,5
17684758,4927228,后期好棒,5
2162394003,4929000,我看个育儿节目怎么一直哭,9
152494623,4931555,后期好棒！！！！！！,13
3205046658,4931000,虽然自己过的并不是很幸福 但是看到他们我也会很快乐,2
1096421364,4932185,眼泪都给大船家了,42
1848842464,4932000,看哭了,10
1449639061,4933000,这个动画会不会是蓓蓓姐画的啊🤔,10
522074832,4933000,真的幸好！！！,41
3816675190,4933211,天啊 后期太棒了,1
3350113808,4933000,哭得呜呜的,6
883041261,4934400,大船家太好哭了,581
815351334,4934332,太感动了,1
208414000,4934759,这个动画真的太绝了，每一次都被他看哭。,
3193323733,4934911,后期太棒了，从上期预告到这里动画，都好绝,408
4132874609,4935166,我天给我看哭了,4
627912967,4936291,后期真的很用心,18
1576646086,4936000,四个家庭都是我从小到大最羡慕的家庭 最体会不到的家,20
2175924601,4936000,太爱大船了,12
4225635553,4937668,爱不爱的你敲键盘就知道了？,12
350706110,4938000,宗介你的波妞呢,11
453903212,4939000,太好哭了，他们家后面有没有继续录制呀求求了不要让他们家走,405
1258644572,4939000,感动,1
93246031,4940000,幸好！！！,10
3481922392,4940000,总感觉赵志远不爱蓓蓓姐一样,9
4025942933,4940000,幸好,3
3786732872,4941177,小暖男，大船,6
2764403761,4941777,幸好,5
1863862537,4942543,后期上打分,24
2551751510,4942901,好幸福的一家人,12
2662413888,4942652,后面还有大船一家吧😭😭😭😭,361
2269950949,4942939,眼泪都给大船家了,3
3583472951,4942000,好欣慰,4
549122121,4944000,太爱这家了大船,17
551521759,4944000,呜呜呜感动😭,7
800685786,4944544,太感人了。,5
2479046753,4944023,能记录下来，对他们挺重要吧,538
4097273246,4944932,幸好！,4
2014555867,4944000,幸好😭😭😭,3
3301152400,4945000,赵哥他超爱的,19
2306235951,4945000,幸好幸好,11
1608315144,4945000,这个节目真的对大船家有很大意义,3
2852057869,4945432,幸福住了,7
2610756282,4945984,就走了,4
609063178,4946000,船之父，幸好，你有大船,26
2466409911,4946901,让我想起了宗介,4
1089668927,4947235,他们家真的像偶像剧,24
3561442834,4947306,幸好哭了,4
1620212052,4947197,预告片有大船,12
1900786842,4948000,蓓蓓姐终于可以幸福的过一家三口生活了,189
1641373023,4948309,幸好+幸运,15
910425441,4948942,好会说,
2123167338,4949555,每次看他们家我的眼泪就止不住,1
2031923679,4949846,爸爸当家意义深化,15
2136873929,4949000,不知道他们怎么维持感情,1
3545439735,4950477,来回看这个片段，太感动了,4
3055904623,4952353,这节目真的好有意义,34
220419434,4952782, 那会拍上船的部分吗？！期待！！,16
325320765,4953071, 他不爱他老婆爱你是吧，你才看多少，真的是张嘴就来啊,39
1855924477,4953817,他爱惨了,10
1368121756,4953774,太好哭了真的。,10
2081964171,4953000,我也感觉他不太爱老婆,6
846131739,4953000,呜呜呜呜大船儿家太让人感动了🥹,6
527130139,4953589,我喜欢做的动画,3
1681665834,4955871,幸好幸好幸好幸好幸好幸好幸好幸好你们很幸福,9
857188845,4956547,他们家太好哭了😭,380
36348078,4956000,我好爱看啊，天啊啊啊啊啊啊啊求求了，不要停更,8
3304736262,4958000,爸爸上船估计一直反复看这节目,732
3140527379,4959685,后面应该会拍的，片尾都感谢那些单位了,388
549122121,4959000,太好哭了,6
2245798646,4960220,想让他们留下继续录制别走啊,14
1166837563,4960000,感觉这两夫妻并不熟,9
1465489010,4960000,好相爱 好幸福 希望他们以后常常团聚,5
1464737730,4961000,幸好😭,9
407447389,4961336,蓓蓓姐他们结婚前的感情就很好,5
1649995710,4963422,每次看他们家都会哭(*꒦ິ⌓꒦ີ),5
1474079321,4963211,呜呜呜,3
441404121,4964345,大船之前说不想当海员，现在他是真的想,60
1505665992,4964711,幸好一切都来得及,47
1681665834,4964524,祝幸福，你们很更幸福的,5
602430685,4965997,赵哥写诗呢嘿嘿😁,479
1211533135,4965466,大船真的好暖,4
2526713411,4965000,大船爸爸有浪漫细胞 真的太好了,2
1673102354,4965000,太温暖了,4
2146191178,4966000,他们家真的好感动,583
753200741,4966000,又幸福了,7
3132286481,4967422,前面说夫妻俩不熟的，没看见刚才的背影照手拉手吗,19
1011375744,4967997,见面少能熟嘛，这些网友一天天的,4
3743438016,4968141,哭了T﹏T,7
1535197689,4968731,他们家真的心态和氛围都好好,542
2106060388,4969603,呜呜大船的愿望从开飞机到开船了,29
3332789495,4969603,呜呜大船的愿望从开飞机到开船了,24
2078836159,4970000,这个爸爸好会说 好细腻,509
231279901,4970398,希望你们永远幸福,14
1681665834,4970791,他很爱她，只不过他不善于表达他的爱,5
958221624,4971000,幸好是这样，还能再努力,9
594272191,4971031,去客轮吧大船,6
2265232147,4971351,好想哭抖音就是刷到,7
2265232147,4971996,好想哭就是抖音刷到这里来看的,4
2040096282,4971034,幸好,4
3367930009,4972000,他们这组好像从很多海员家庭中选出来的,29
2947152692,4972947,马立奥也说幸好,1
2213343601,4973000,爽哥说了7个幸好 好好哭 他们一家都是很内敛含蓄的人,17
1897114185,4973000,天吶，大船好懂事,15
453970900,4973798,看得我泪眼汪汪的,14
4155045008,4974619,大船想当海员了，赵哥又爽了，哈哈哈,44
1178232936,4974549,爸爸当家后面还是会有大船一家的，还有其他家庭也是一样在爸爸和孩子休息的时间录制的,25
4069706746,4974000,赵志远真的感觉很怪，莫名心虚,1
1564156429,4975000,别当海员当飞行员吧,15
1951966542,4976383,不爱他老婆爱你是嘛？？,26
613860130,4976588,什么歌呜呜呜呜,21
3225765285,4977453,一定要有大船他们家呀 ,25
3545439735,4978246,太幸福了这个画面，你们要一直幸福,7
2593507964,4978947,这个歌词,890
4185322678,4978154,第三季比前面两季都要好看,5
2841913945,4978263,我哭了,5
3031566137,4979000,你干嘛😭😭😭😭,4
1115164491,4979925,啊啊啊啊啊啊这一幕,821
2116035468,4980000,天呐 这一幕,7
2328321499,4981429,去听这个歌，真的很应景，适合他们家,29
1972385596,4981962,去海上开飞机,5
3195400865,4981000,救命啊太像电视剧了,2
2367134374,4981732,我天,
3156615400,4981863,幸好认识你们,1
2467244435,4982000,天呐，这一幕,6
2194319807,4982000,真的是天意啊,13
1701792732,4983401,别拿你自我感觉说事，人爱不爱你很懂吗,36
1474079321,4983649,拍得好好,26
3997389360,4983957,好浪漫啊,19
318671701,4984778,我的天这一幕绝了,3
513351527,4984508,这个歌词，请留下来哭哭(*꒦ິ⌓꒦ີ),546
365598603,4984335,呜呜呜,2
1727378327,4985000,这首歌叫daddy ,21
3656216043,4985299,好幸福🥹,17
1397480226,4985275,好应景,2
2265169205,4985426,好好哭,1
2446224781,4986025,这首歌叫DADDY,20
369034485,4986993,啊啊啊好棒,5
3156588677,4986000,看哭了,3
3782993111,4987791,天啊他们家好多画面都超美,605
326066076,4987700,好美好幸福的画面,4
195352205,4987000,该说不说 这个动画做的真的好 很棒,
870728535,4988000,这是什么歌啊,8
571142309,4988665,歌词！！！！简直了！！！！！,3
2349681116,4988507,好浪漫啊,5
2799055361,4988058,不熟能过十几年啊 ,6
473341311,4989390,歌词我哭,402
2324083231,4989146,这歌选得好好,10
1192904431,4990051,要幸福,7
609063178,4990000,多拍多拍,2
4153331745,4991862,在这看剧呢😭,9
208414000,4991388,真会拍拍的我眼泪汪汪的,1
1959806990,4991485,太美好了,8
3481120956,4992000,太好哭了。 我碎了,4
1297050631,4992138,好感动 好温暖,2
1880220736,4993295,这才是真实的偶像小甜剧吧！！！,9
1031165081,4994628,这首歌就叫Daddy，超好听的,13
4273625380,4994171, 这歌绝了,4
1202366631,4994155,泄洪了家人们,2
1967615560,4994833,看的我都快心梗了😭😭😭😭😭,14
1476076923,4995386,一切都是最好的安排！,10
3307772028,4995000,太好哭了 好暖好感动,1
2040096282,4995298,好美,1
3246713724,4997000,超级超级喜欢大船家,125
2295951066,4999000,我也觉得辛好，有这个机会,14
1285973763,4999370,每次看大船一家都哭,2
2178325315,5000338,幸福正好❤️,
586543175,5000000,这一家美爆了,
3241354851,5001002,他们家每次都让我哭,13
1925736061,5002000,他们家好电视剧 每次都要哭,10
1451671575,5004509, 太会剪了,6
106892891,5005853,想当海员是因为可以和爸爸一起,6
1223394734,5007000,真的是天意！,381
778643130,5008000,天意,5
3776482257,5008000,真得幸好,3
1602827797,5008971,天意,4
1388237124,5009000,真的哭心梗了,13
1297514737,5014891, 真的是天意,429
3768781596,5017470,真是天意！！！,13
2857759726,5019000,天意,1251
516414995,5020758,幸好幸好，幸福又美好,645
3709073729,5021000,哈哈哈哈哈哈哈，太好玩了,4
1449163270,5023865,突然知道为什么赵哥那么想让大船当海员了,14
570398792,5026082,一切都是天意,666
2283057154,5026000,天屹 天意,17
1663241776,5026457,真的是天意,850
2312680750,5027283,天意,1
1571753258,5027829,天意！！！！,31
719539187,5027000,天意,4
2809984219,5027508,哈哈真好,1
979585112,5028452,蓓蓓吧船儿教的好好,4
814871603,5030000,天意！！！！天意啊,825
2342604316,5030922,真是天意啊！真的，天意,98
3742767408,5030000,幸好啊啊,3
1474079321,5033761,天呐啊啊啊啊啊啊,50
814451132,5034000,情人节那天,1
1926454232,5034000,真的天意,29
1604632869,5036000,哇，幸好幸好啊,2373
2139476686,5036662,刚刚那个亲亲真的太甜了,15
2625022600,5036209,天意啊🥺,6
2339150879,5036800,幸運,4
3763258922,5037225,哈哈,
1748445115,5038000,天意是天意啊,2165
3456177615,5038875,啊啊啊啊啊真的是天意呜呜呜呜,11
2495698315,5038636,天意,13
2807721269,5038463,。和,
1926454232,5038000,好幸运啊,10
1625230033,5039041,真是天意啊！真的，天意,70
3434958374,5040297,好想哭，幸好幸好，这就是天意,10
3067346037,5040000,天啊 真的是幸好,7
297636921,5040000,天意！！！！,1
2833678266,5040000,天意啊,
1492740951,5040702,天呐,1
1080072057,5040884,啊啊啊啊真好,9
3413348784,5041905,爱自己有天意！！！,1
1858460203,5041882,幸好幸好,4
3364547144,5041219,天意是天意啊,11
1474079321,5041747,天意呜呜呜,8
3710676018,5041000,真的幸好幸好,4
489567709,5041000,真好真好,1
3986859509,5042000,救命！真的是天意啊！,8
152494623,5042387,哇！！！,2
2208270260,5042000,太好了,5
560543067,5042000,真好,2
2179437990,5042713,好棒,2
3683316301,5043118,呜呜呜好好好,5
1522626237,5043000,天意,3
1535197689,5043224,哈哈真好,12
2861484572,5044000,哈哈观察室都爽了,978
3789891178,5044000,呜呜真的是天意啊,14
3536406214,5044236,天意！,5
3193323733,5044299,老天眷顾,938
3129492212,5044000,天意 开心,2
3969591004,5045000,天意,22
2762373527,5045000,天意,9
1472864556,5045863,天意啊,19
1609634284,5045925,天意啊,13
2728469286,5045107,天意,8
223273619,5045171,天意,9
2078940272,5046976, 天意！！！,19
968436762,5046000,幸好幸好真是天意啊,13
3812310386,5046664,我又哭了,17
1862049126,5047925,天意！！谁懂🥺🥺,5
212940657,5047000,耶，太好啦,2
3818295275,5047236,果然是天意呀,21
1673102354,5047000,真是天意啊,30
3332789495,5047236,果然是天意呀,18
1474079321,5047662,真好呜呜呜,18
3735421099,5048000,太好了！,19
2123167338,5048122,天呐   真好啊,3
1337214702,5048006,天意！,19
2010820464,5048485,天意啊,11
2179437990,5048549,天意！,8
56053216,5049401,太好了，天助大船一家,1190
622301800,5049000,天意啊啊啊啊啊啊啊啊啊啊啊啊,9
1202366631,5049851,天意！！！！！,10
871608082,5049401,太好了，天助大船一家,3
262796756,5049390,天意啊,18
824100495,5049000,天意,3
3676176598,5050127,天意啊啊啊啊啊我哭了,14
3505673697,5050431,天意,24
2782713263,5050000,真好真好,8
265919373,5050053, 超级棒,8
3854970465,5050479,真好啊！！,19
159635,5050593,真好,2
2149570519,5051000,太好啊,12
4097273246,5051370,我去，真好,9
2467244435,5051000,天意,9
2317092646,5051485,幸好 幸好,7
1578450175,5051177,哈哈哈哈棒,4
3326736930,5051963,天意！,3
2175924601,5052000,啊啊啊啊啊啊太棒了太棒了啊啊啊啊啊,28
3714862143,5052723,天意！,3
1079965411,5052661,好一个天意！！！！！,5
3953978144,5052000,简直就是天意！,2
2265169205,5052294,好感动呜呜呜呜,1
