uid,time,content,v2_up_count
777842159,3986000,真的感觉不熟，唉，好心疼妈妈,1
2227388828,3986814,老婆好懂事,
1667926274,3986749,给我看哭了,
930487432,3987374,妈妈做的好好,4
107517744,3987710,老婆好懂事,3
3124242817,3987323,安娜估计是母子两人的沟通桥梁,
1919461218,3987176,我也是,3
75774820,3987428,老婆好懂事,
638358068,3987201,老婆好懂事,
864578644,3988058,安娜情商好高呀,1
4020603245,3988957,心结还是要打开的,3
1619058343,3988058,安娜情商好高呀,1
2364288125,3988000,好窒息的氛围,1
941569358,3988609,单亲妈妈好难,
1968804941,3988350,老婆好懂事,
705853175,3989173,心结还是要打开的,45
86756786,3989000,我单亲带着儿子过了13年，现在孩子正好高一,2
879482136,3989308,呜呜,
1701542466,3989288,心结还是要打开的,
40795691,3990005,安娜估计是母子两人的沟通桥梁,4
893843775,3990730,老婆好懂事,3
2833027272,3990347,老婆好懂事,3
2072726863,3990096,爸爸抱抱妈妈吧,
3272699881,3990986,妈妈好漂亮,1
2096209116,3990200,老婆好懂事,2
3124242817,3991340,妈妈做的好好,1
257697435,3991746,心结还是要打开的,
1297536193,3991397,老婆好懂事,3
60251288,3991509,都很不熟的样子,
3329545827,3991000,果然有美人尖真的好好看,
2431959427,3991625,老婆好懂事,
384374878,3992544,小米妈妈懂得回避哎,11
1271661226,3992544,小米妈妈懂得回避哎,2
4205997117,3992544,小米妈妈懂得回避哎,1
924987982,3992475,老婆好懂事,1
930487432,3992898,加油,1
1667926274,3993043,妈妈好漂亮,2
3058707979,3993489,太感动了眼泪止不住,
488189846,3993351,我真的哭死,2
2125289052,3993308,心结还是要打开的,
2646086913,3994000,单亲家庭能培养出这样的孩子，妈妈已经很厉害了。,16
1935320535,3994578,搞事情,9
3190223039,3994000,看哭了,3
1140615473,3994668,这家人都不太会说诶，又好有爱,
2409718727,3994000,他很幸運，有個理解他的老婆,
1919461218,3994161,哭哭,3
365309220,3995117,原来是单亲妈妈，难怪会对媳妇这么好,4
933048477,3995476,过去抱抱妈妈吧 ,2
1565087713,3995117,原来是单亲妈妈，难怪会对媳妇这么好,1
1981169093,3995518,也给我看哭了,2
1472864556,3995687,心结还是要打开的,1
2498285292,3996732,婆媳关系好的原因,2
409487544,3996077,心结还是要打开的,2
620497183,3996706,心结还是要打开的,1
3016724029,3996764,承包空屏,
2879264137,3996862,都是不善言辞的,
3067127661,3996732,婆媳关系好的原因,2
584879949,3997406,妈妈很想沈梦辰妈妈,2
3124242817,3997382,小米妈妈懂得回避哎,1
420918326,3997599,给我看哭了,3
2158522290,3997179,这个妈妈好漂亮，如果再嫁应该也会不错，但她没有,1
1693916209,3997851,妈妈做的好好,
3775519718,3997000,有点心疼这个大男孩,
3246452941,3998471,小米妈妈懂得回避哎,107
2498285292,3998471,小米妈妈懂得回避哎,2
1851110644,3998497,太无奈了,4
3781041142,3998471,小米妈妈懂得回避哎,2
90064251,3998131,心结还是要打开的,
3221733717,3998471,小米妈妈懂得回避哎,
973054091,3999624,小米妈妈懂得回避哎,42
4088923333,3999624,小米妈妈懂得回避哎,3
2994254801,3999052,妈妈都是最爱你的那一个,2
1896604588,3999684,也给我看哭了,1
60251288,3999525,哭哭,
3711054650,3999454,好感动,1
1466000086,4000010,哈哈哈哈哈，不愧是我魏晨😂,5
4094135115,4000965,两个人都不太会表达爱,4
1565087713,4000392,经济好的家庭说经济不好的父母不负责任，人家首先要生活,1
816708471,4000543,加油,2
262700710,4000990,给我看哭了,1
1357970216,4001431,原生家庭之间的心结，真的挺需要借助外人帮助,2
1565087713,4001431,原生家庭之间的心结，真的挺需要借助外人帮助,1
486142545,4001000,永远爱我妈妈,
4121579577,4002794,神了就袜子挺花啊哈哈哈哈哈哈哈,23
4277427827,4002000,魏晨 你的关注点哈哈哈,45
3452312669,4002808,魏晨关注的点永远不一样，，我晨哥嘻哈哈哈哈,22
2316170592,4002014,小米妈妈懂得回避哎,43
3781041142,4002981,感觉安娜他们应该要对小宝上点心 太忽略小宝了,4
3960631110,4002669,哈哈哈哈哈哈,
4205997117,4003742,单亲家庭真的好难啊,3
1926613073,4003742,单亲家庭真的好难啊,54
1320099285,4003210,婆媳关系好的原因,2
4257387329,4003941,这一家子都好好啊！,
397861695,4003000,他家真的很忽略小宝，也不跟他沟通,
1357970216,4004433,小米妈妈懂得回避哎,2
1301127202,4004149,给我看哭啦,3
2210796137,4004149,给我看哭啦,1
2994254801,4004071,小米妈妈懂得回避哎,1
620497183,4004222,婆媳关系好的原因,1
3103709390,4005805,我都流泪了天,2
1667926274,4005569,心结还是要打开的,1
3255011073,4005733,小米妈妈懂得回避哎,1
170877369,4005000,有人吗？有人吗？,1
634540771,4005501,哈哈哈哈哈,
3635029262,4006341,小米妈妈懂得回避哎,1
1598218466,4006000,魏晨,
1475621133,4006944,明明他们什么都没说 但是我哭的稀里哗啦,
3813696049,4007000,魏晨原来是个搞笑担当哈哈哈,5
634540771,4007485,袜子挺花啊,2
2409718727,4007000,他老婆好好啊，居然能做他和媽媽之間的橋樑,2
150949221,4007000,他老婆好好啊，居然能做他和媽媽之間的橋樑,1
2407470608,4008039,小米妈妈懂得回避哎,4
1667926274,4008065,小米妈妈懂得回避哎,2
1187887040,4008039,小米妈妈懂得回避哎,1
1598218466,4008000,哈哈哈,
1565087713,4008039,小米妈妈懂得回避哎,2
2785520499,4008602,哈哈哈哈哈哈,
3124242817,4009412,婆媳关系好的原因,3
910751690,4009041,。。202,
1508504156,4009581,给我看哭啦,
2515031159,4010250,哈哈哈cue祖蓝可还行,2
1667926274,4010608,艾姐好美,2
221060781,4010859,单亲家庭真的好难啊,2
1333458544,4010893,这个袜子我有同款,
1562110188,4010164,给我看哭了,1
2551109319,4011476,他家真的很忽略小宝，也不跟他沟通,
2431494181,4011000,太好哭了,
397861695,4011000,看了这几期真的太少跟小宝沟通了，花絮妈妈在家也不跟小宝沟通交流，就让他一个人?,
2798076889,4012126,小米妈妈懂得回避哎,4
63350784,4012000,遗传,2
1110391623,4012725,家人就是这样的，不多说。心理结，不结仇,1
1972049732,4013282,小米妈妈懂得回避哎,3
1196563131,4013371,魏晨原来是个搞笑担当哈哈哈,
1015571214,4013368,我跟我爸的,3
2343111417,4014839,说出来其实只有好,79
825178738,4014839,说出来其实只有好,54
1492781623,4014000,给我看哭了都,1
214356077,4014839,说出来其实只有好,1
2194319807,4014056,感动,
2392039275,4016965,很坚强，很爱自己孩子，想给他更好生活的一位妈妈,13
1333042504,4016633,魏晨哈哈哈哈,4
316283365,4016972,单亲家庭真的好难啊,4
786482932,4016000,唉我就可想说清楚，我爸妈就是不善言辞，说不成,
3843785754,4017739,单亲家庭真的好难啊,2
3272699881,4017278,妈妈好漂亮,2
2033887260,4018614,单亲家庭真的好难啊,3
245348420,4018000,这儿媳妇也很好,3
257672821,4018000,这儿媳妇也很好,2
3914401276,4018059,就要放在一起一定要说开,
214356077,4018000,这儿媳妇也很好,1
2301856181,4018803,说出来其实只有好,
2931643624,4019245,这一段好心疼啊,41
825178738,4019245,这一段好心疼啊,19
2072788518,4019000,可是就是没有感情啊！,3
1390345149,4020372,小米妈妈懂得回避哎,
120098557,4020699,说出来其实只有好,
3921850263,4020238,这个气氛…,1
3556404009,4020001,两个人真的太像了,
620497183,4020606,说出来其实只有好,
3991266566,4020000,我和我父母也是这样,
825178738,4021190,男孩子本来表达能力都不丰富，成熟又晚,24
3807543429,4021831,我就是单亲妈妈，小宝小，但是还要估计工作，真的关心的比较少，内心也很内疚的,3
2157164635,4021892,单亲家庭真的好难啊,2
1335894378,4021540,爱在心口难开,3
60251288,4021600,说出来其实只有好,
1360955217,4022936,很坚强，很爱自己孩子，想给他更好生活的一位妈妈,4
2033887260,4022619,这儿媳妇也很好,3
2994254801,4022202,很坚强，很爱自己孩子，想给他更好生活的一位妈妈,2
3991266566,4022000,从没说过关系一直不好,1
1781247658,4023267,单亲家庭真的好难啊,
2301856181,4023832,这一段好心疼啊,
2580824337,4024349,这是公开处刑吗,1
15905142,4024017,单亲家庭真的好难啊,
816708471,4024514,好感动,1
1629749597,4024495,这一段好心疼啊,
1744271523,4024450,这儿媳妇也很好,4
409487544,4024495,这一段好心疼啊,
2393232017,4025000,来杯红酒🍷可能会容易打开话匣,85
1550526839,4025543,小宝可能随爸爸,1
991619652,4025963,我的妈妈也好辛苦的,
1667926274,4025630,很坚强，很爱自己孩子，想给他更好生活的一位妈妈,
3244933997,4025165,李灿妈妈漂亮了,
236840951,4025696,哭了哭了,
343158052,4026000,沛豪妈妈好好看,11
60251288,4026617,可是就是没有感情啊！,
825178738,4026000,沛豪妈妈好好看,4
3901105770,4026301,两个人都心疼，哎呀,1
3199496346,4026669,看哭了?,
1707251397,4026000,沛豪妈妈好好看,
3865601378,4027000,能看出来妈妈很坚强 ,2
3863820935,4027026,此时应该来点酒,24
3372676297,4027908,应该喝点酒可能更好打开话,
825178738,4027026,此时应该来点酒,2
3441648626,4027499,说出来关系会更进一步,
214356077,4027026,此时应该来点酒,
2967630920,4028026,这儿媳妇也很好,2
2515062420,4028799,感觉安娜反而拉近了母子俩的关系,1
1221263491,4028137,孩子想要对不起,2
1667926274,4028163,好感动,
3208832573,4028798,单亲妈妈很难，为了孩子要考虑，要放弃的很多,
691981664,4028266,单亲家庭真的好难啊,
255587069,4029086,这儿媳妇也很好,2
4257387329,4029295,好感动！,1
3250049365,4030000,。。有人用童年治愈一生，但也有人用一生治愈童年。。。。,2
1360955217,4030975,小宝可能随爸爸,16
89695244,4030935,妈妈真年轻,1
371734014,4030690,哭了哭了,
991619652,4030031,我的妈妈也好辛苦的，一个人看着我和哥哥,
2842631628,4031936,因为婆婆很好所以儿媳很好,2
905104777,4031000,晚上应该喝酒,3
861138545,4031208,这一段好心疼啊,2
2978581056,4031124,婆婆不是另外一个人，,1
3436223893,4031326,哭了哭了,
1909238894,4032100,两个人真的不善言辞耶,2
3289301750,4032100,两个人真的不善言辞耶,
287135341,4032100,两个人真的不善言辞耶,1
489682653,4033000,安娜就是很好的啊,54
3880286665,4033479,沛豪妈妈好好看,8
1981169093,4033866,不知道从哪说起,4
1629749597,4033200,哭得稀里哗啦的,3
1360955217,4033979,能看出来妈妈很坚强 ,
1667926274,4033200,哭得稀里哗啦的,3
3711054650,4034573,2个愿望，小宝早日开口说话，沛豪妈妈心结解开,33
1372568479,4034573,2个愿望，小宝早日开口说话，沛豪妈妈心结解开,20
2175133424,4034573,2个愿望，小宝早日开口说话，沛豪妈妈心结解开,1
1180658797,4034000,能不能小视频发一个教程啊，这个看不仔细,
2736423701,4035000,哭了,
2033887260,4038636,不知道从哪说起,4
1387403988,4039000,我小时候也是留守儿童，因为自己经历过，我以后也不想我孩子再经历了,134
1797531983,4039000,妈妈太不容易了,3
2358185581,4039079,沛豪妈妈好好看,2
1667926274,4039459,沛豪妈妈好好看,2
1896604588,4039606,不知道从哪说起,
3246452941,4040286,2个愿望，小宝早日开口说话，沛豪妈妈心结解开,43
221060781,4040945,妈妈太不容易了,2
400583508,4040088,哭得稀里哗啦的,
1390345149,4041342,安娜就是很好的啊,1
2842631628,4041398,两个人真的不善言辞耶,1
2475431637,4041992,此时应该来点酒,
2033954864,4041555,此时应该来点酒,
1322589037,4042015,安娜好会啊怪不得老公可以这么好,12
3443163651,4042588,2个愿望，小宝早日开口说话，沛豪妈妈心结解开,3
2498285292,4042015,安娜好会啊怪不得老公可以这么好,
1701792732,4042015,安娜好会啊怪不得老公可以这么好,1
60251288,4043671,不知道从哪说起,1
3781041142,4044340,2个愿望，小宝早日开口说话，沛豪妈妈心结解开,1
2512800432,4044527,我小时候也是留守儿童，因为自己经历过，我以后也不想我孩子再经历了,
1598515111,4045540,沛豪妈妈好好看,3
1667926274,4045790,不知道从哪说起,1
1457247260,4045000,奶奶很漂亮啊,
2202721297,4046138,不知道从哪说起,1
221060781,4046964,我小时候也是留守儿童，因为自己经历过，我以后也不想我孩子再经历了,
315507650,4046304,妈妈好年轻,1
3370277952,4046991,我小时候也是留守儿童，因为自己经历过，我以后也不想我孩子再经历了,
60251288,4047690,2个愿望，小宝早日开口说话，沛豪妈妈心结解开,3
192290527,4047667,2个愿望，小宝早日开口说话，沛豪妈妈心结解开,1
611614373,4047292,看到这再看看身边四个月大的儿子哪怕再难也不要让他做留守儿童,
3246452941,4048294,安娜好会啊怪不得老公可以这么好,182
677197606,4048425,2个愿望，小宝早日开口说话，沛豪妈妈心结解开,
3727123766,4048554,妈妈太不容易了,1
2994254801,4048310,安娜好会啊怪不得老公可以这么好,2
3615519824,4049839,安娜好会啊怪不得老公可以这么好,3
2316170592,4049839,安娜好会啊怪不得老公可以这么好,2
4167950401,4049839,安娜好会啊怪不得老公可以这么好,1
3084781648,4050000,豆豆表情太真实 啊哈哈哈哈,1
2721621660,4050882,2个愿望，小宝早日开口说话，沛豪妈妈心结解开,2
58174303,4051085,2个愿望，小宝早日开口说话，沛豪妈妈心结解开,4
2084908236,4051978,奶奶超优雅美丽呢,3
375861903,4052063,安娜好会啊怪不得老公可以这么好,4
3761439962,4052767,天啊太心疼了,1
3221733717,4053000,单亲还能供出国读书妈妈很厉害哎,58
3854111052,4053303,2个愿望，小宝早日开口说话，沛豪妈妈心结解开,4
1527104148,4053000,有钱出国啊,14
3161101543,4053681,耳朵和扶持和,
3965721670,4053000,单亲还能供出国读书妈妈很厉害哎,115
1667926274,4053319,2个愿望，小宝早日开口说话，沛豪妈妈心结解开,
3344163182,4054418,还出国读书的，妈妈很会挣钱哦,15
817366455,4054506,安娜好会啊怪不得老公可以这么好,1
4229518654,4054418,还出国读书的，妈妈很会挣钱哦,240
163884809,4054792,安娜好会啊怪不得老公可以这么好,2
1390345149,4055231,安娜好会啊怪不得老公可以这么好,1
2995978499,4055966,有钱出国啊,1
2939591597,4055596,妈妈太不容易了,
2990335439,4055894,不容易,1
861138545,4056987,安娜好会啊怪不得老公可以这么好,2
3866545920,4056460,安娜好会啊怪不得老公可以这么好,1
3343079619,4056830,安娜好会啊怪不得老公可以这么好,
415467766,4056740,安娜好会啊怪不得老公可以这么好,4
408384984,4057629,单亲还能供出国读书妈妈很厉害哎,143
1619058343,4057783,2个愿望，小宝早日开口说话，沛豪妈妈心结解开,
3198519362,4058128,安娜好会啊怪不得老公可以这么好,4
4205997117,4058128,安娜好会啊怪不得老公可以这么好,2
2409718727,4058000,安娜這個老婆真的很可以，他很幸運,2
214356077,4058128,安娜好会啊怪不得老公可以这么好,2
1629749597,4058128,安娜好会啊怪不得老公可以这么好,
3940705611,4059615,单亲还能供出国读书妈妈很厉害哎,255
120098557,4059850,单亲还能供出国读书妈妈很厉害哎,5
978733816,4060783,单亲还能供出国读书妈妈很厉害哎,25
2184734408,4060014,还出国读书的，妈妈很会挣钱哦,27
3221733717,4060014,还出国读书的，妈妈很会挣钱哦,4
1963823880,4060249,单亲还能供出国读书妈妈很厉害哎,4
3781041142,4060014,还出国读书的，妈妈很会挣钱哦,3
3946775968,4061289,这个妈妈好辛苦，还供孩子出国读书，好厉害,1
677197606,4061556,妈妈很努力挣钱,3
3520571073,4061289,这个妈妈好辛苦，还供孩子出国读书，好厉害,53
2939591597,4061759,单亲还能供出国读书妈妈很厉害哎,21
3132241461,4061838,还出国读书的，妈妈很会挣钱哦,1
2919425852,4062115,还出国读书的，妈妈很会挣钱哦,19
1360955217,4062095,安娜好会啊怪不得老公可以这么好,2
1417044808,4062278,看妈妈的状态就知道家庭条件不会差的呀,1
3135467101,4062000,可以出国读书，妈妈的多努力呀，这个妈妈对孩子挺好的,1
1460353191,4063234,单亲还能供出国读书妈妈很厉害哎,13
3221733717,4063780,安娜好会啊怪不得老公可以这么好,3
978733816,4063780,安娜好会啊怪不得老公可以这么好,
2876953443,4064104,看得出来沛豪不是特别会表达,69
1855603158,4064118,安娜好会啊怪不得老公可以这么好,1
3039622815,4064000,妈妈好漂亮,29
3258880651,4064000,妈妈好漂亮,4
2498285292,4064104,看得出来沛豪不是特别会表达,1
1671428122,4064067,还出国读书的，妈妈很会挣钱哦,
2829900880,4065587,单亲还能供出国读书妈妈很厉害哎,
2419860266,4065001,对，多沟通,4
2652979828,4065442,一家子好养眼,1
3885364171,4065579,安娜好会啊怪不得老公可以这么好,
1252757740,4065001,对，多沟通,
3946775968,4066901,单亲还能供出国读书妈妈很厉害哎,5
2370902288,4066654,还出国读书的，妈妈很会挣钱哦,4
3957823792,4066901,单亲还能供出国读书妈妈很厉害哎,4
2518294465,4066000,这个妈妈肯定再婚了 所以跟儿子有疏离感,2
1667926274,4067119,安娜好会啊怪不得老公可以这么好,18
3598003736,4067741,安娜好会啊怪不得老公可以这么好,1
2513924037,4067052,单亲还能供出国读书妈妈很厉害哎,1
3908585431,4067706,安娜好会啊怪不得老公可以这么好,2
38181621,4067463,奶奶好年轻,1
1855603158,4068126,单亲还能供出国读书妈妈很厉害哎,3
3198519362,4068206,妈妈好漂亮,2
2623234318,4069116,单亲还能供出国读书妈妈很厉害哎,2
379021033,4069269,单亲还能供出国读书妈妈很厉害哎,
2033887260,4069727,对，多沟通,1
298438588,4069000,妈妈在婚了吧,
2407470608,4070111,安娜好会啊怪不得老公可以这么好,1
1565087713,4070512,单亲还能供出国读书妈妈很厉害哎,1
403613778,4070145,单亲还能供出国读书妈妈很厉害哎,
2919425852,4070142,妈妈好漂亮,1
2472416864,4071407,安娜好会啊怪不得老公可以这么好,4
2990335439,4071396,安娜好样的,1
415467766,4071784,对，多沟通,1
3058707979,4072980,给我看哭了T﹏T,1
3015939807,4072737,妈妈好漂亮,2
1099331930,4072323,安娜好会啊怪不得老公可以这么好,1
221060781,4072020,妈妈好漂亮,1
1667926274,4073391,这个妈妈肯定再婚了 所以跟儿子有疏离感,4
1501098999,4073874,安娜好会啊怪不得老公可以这么好,
1759552157,4073129,安娜好会啊怪不得老公可以这么好,
2258934683,4073000,妈妈也不会沟通,
3336313826,4074537,看得出来沛豪不是特别会表达,1
3103709390,4074436,妈妈好漂亮,2
1701542466,4074537,看得出来沛豪不是特别会表达,1
1565087713,4074537,看得出来沛豪不是特别会表达,
873377457,4074436,妈妈好漂亮,
3248650345,4075496,看得出来沛豪不是特别会表达,31
2737888862,4075496,看得出来沛豪不是特别会表达,21
3917914568,4075496,看得出来沛豪不是特别会表达,15
1995297904,4075496,看得出来沛豪不是特别会表达,3
996034615,4075496,看得出来沛豪不是特别会表达,3
2233397764,4075496,看得出来沛豪不是特别会表达,2
916168030,4076044,单亲还能供出国读书妈妈很厉害哎,4
2498285292,4077000,妈妈是女强人啊,41
774374530,4077000,妈妈是女强人啊,28
3913636661,4077000,妈妈是女强人啊,1
2393232017,4077134,没人吗,1
3726006944,4077134,没人吗,1
214356077,4077134,没人吗,
286830578,4078288,妈妈很努力挣钱,3
2202721297,4078395,妈妈好漂亮,3
1390345149,4078599,对，多沟通,
1099331930,4078530,对，多沟通,
2315206463,4079847,看得出来沛豪不是特别会表达,15
620497183,4079603,看得出来沛豪不是特别会表达,6
3913636661,4079603,看得出来沛豪不是特别会表达,4
864716580,4079808,妈妈好漂亮,1
2210796137,4080613,看得出来沛豪不是特别会表达,1
1838744956,4080613,看得出来沛豪不是特别会表达,1
1320099285,4080583,看得出来沛豪不是特别会表达,1
3919247194,4080642,看得出来沛豪不是特别会表达,1
141071560,4080734,看得出来沛豪不是特别会表达,
2033887260,4080729,看得出来沛豪不是特别会表达,
316283365,4081928,看得出来沛豪不是特别会表达,2
3443540100,4081778,看得出来沛豪不是特别会表达,2
173086637,4081105,妈妈很漂亮,1
2471240536,4081547,对，要多沟通。,
850015298,4081657,沛豪是土象星座吧,
4009899707,4081672,看得出来沛豪不是特别会表达,
3999857505,4082193,看得出来沛豪不是特别会表达,4
1297536193,4082624,看得出来沛豪不是特别会表达,2
3880286665,4082501,看得出来沛豪不是特别会表达,2
2653652385,4082000,多多关爱妈妈?,
163884809,4082861,看得出来沛豪不是特别会表达,1
2548881732,4082202,看得出来沛豪不是特别会表达,
2166664480,4083878,出国读书回来还全职爸爸，那牺牲很大,57
2208612135,4083067,看得出来沛豪不是特别会表达,3
3370277952,4083070,看得出来沛豪不是特别会表达,1
2630580008,4084934,爸爸好温柔啊,62
388875912,4084818,妈妈是女强人啊,3
825178738,4084934,爸爸好温柔啊,4
217543621,4084846,从小情感互动的体验印记不佳的人，长大了是很吃亏这个部分的能力的！情致呈现的能力！,7
1855603158,4084195,看得出来沛豪不是特别会表达,
42868704,4084326,妈妈一看就好优秀,2
2871300084,4085460,看得出来沛豪不是特别会表达,2
505968942,4085641,加油,1
2370902288,4085804,看得出来沛豪不是特别会表达,
441482605,4085000,呜呜呜,1
817366455,4085646,看得出来沛豪不是特别会表达,
2737888862,4086650,已经进步很大了,52
3953409233,4086000,小米小时候是在新西兰,2
3495319337,4086363,看得出来沛豪不是特别会表达,
214356077,4086650,已经进步很大了,4
1629749597,4086838,佩濠其实很爱妈妈，只是想多从妈妈那里得到一些关爱和在乎。,
1184223863,4086970,看得出来沛豪不是特别会表达,
1963823880,4087337,妈妈是女强人啊,37
861138545,4087032,看得出来沛豪不是特别会表达,2
1565087713,4087337,妈妈是女强人啊,2
3793297248,4087429,没人？,1
3221733717,4088000,两人都小心翼翼的,4
3772468991,4088000,两人都小心翼翼的,4
60251288,4088901,看得出来沛豪不是特别会表达,2
2695009018,4088000,妈妈好漂亮啊,4
221060781,4088063,爸爸好温柔啊,1
4053221974,4088681,有人,
2994254801,4089036,从小情感互动的体验印记不佳的人，长大了是很吃亏这个部分的能力的！情致呈现的能力！,3
2033887260,4089745,已经进步很大了,3
4200766472,4090093,安娜真的是个好媳妇，让他们关系缓和,1
2869088847,4090639,已经进步很大了,
470894544,4090833,看得出来沛豪不是特别会表达,
1102556225,4090000,妈妈就一个,
1636414636,4091000,奶奶好美,80
2837214260,4091849,他们一家都是温柔的人,36
3919247194,4091673,从小情感互动的体验印记不佳的人，长大了是很吃亏这个部分的能力的！情致呈现的能力！,3
825178738,4091849,他们一家都是温柔的人,12
1429995511,4091775,看得出来沛豪不是特别会表达,
825178738,4091000,奶奶好美,3
3801030078,4092639,两人都小心翼翼的,3
620497183,4092146,妈妈一看就好优秀,3
3363054001,4092146,妈妈一看就好优秀,2
2266054811,4092000,妈妈在小心翼翼的看着儿子,2
3585358368,4092000,奶奶也是不会说的那种啊,
1981169093,4093827,沛豪学习也不错，妈妈也赚钱很辛苦,26
825178738,4093827,沛豪学习也不错，妈妈也赚钱很辛苦,20
533626348,4093202,妈妈一看就好优秀,2
2970906729,4093315,两人都小心翼翼的,1
3081516328,4093403,妈妈一看就好优秀,
99879150,4094396,已经进步很大了,5
3162940960,4094195,妈妈和儿子看上去差不多大,3
763430710,4094000,妈妈好年轻好温柔的样子,1
3245089941,4094184,从小情感互动的体验印记不佳的人，长大了是很吃亏这个部分的能力的！情致呈现的能力！,
1468602695,4094873,妈妈就一个,
620497183,4094676,已经进步很大了,
1721179506,4095329,奶奶眼睛好大,1
3347582706,4095573,我的天玩具买的太多了吧,
677197606,4095334,从小情感互动的体验印记不佳的人，长大了是很吃亏这个部分的能力的！情致呈现的能力！,
4169883578,4095526,看得出来沛豪不是特别会表达,
2880861882,4095419,母子俩都是内敛型，不善言辞，但都很爱对方,
2994254801,4095054,妈妈是女强人啊,
1785544364,4096839,还记得那次我妈跟我道歉说没有照顾好我，但是我一直都觉得他们都不爱我的,1
1390345149,4096066,看得出来沛豪不是特别会表达,
2148459155,4096000,所以爷爷呢 ,1
770777403,4096168,两人都小心翼翼的,
2407470608,4097184,他们一家都是温柔的人,4
1025253019,4097000,ben好好啊哈哈哈,
620497183,4097183,妈妈好漂亮啊,2
2512660994,4097991,第第嘞，邀请弟弟一起来收拾,
579751314,4097851,看哭了,
991621953,4098754,妈妈一看就好优秀,2
4053221974,4098103,泪目了,3
262700710,4098597,妈妈一看就好优秀,1
3336313826,4099682,他们一家都是温柔的人,7
183658698,4099521,奶奶也是不会说的那种啊,
1352523613,4099513,安娜做的事情是别人替代不了的，所以这个家每个人都无可替代,29
620497183,4099682,他们一家都是温柔的人,3
3635029262,4100071,妈妈一看就好优秀,1
3451352344,4100560,祝福,1
214356077,4100560,祝福,
416899450,4100560,祝福,
1422624159,4102204,小米的眼睛像奶奶 圆圆的,30
322706828,4102554,妈妈是女强人啊,
183658698,4102536,他们一家都是温柔的人,
677197606,4103455,沛豪学习也不错，妈妈也赚钱很辛苦,4
978733816,4103516,沛豪学习也不错，妈妈也赚钱很辛苦,4
1709790950,4103833,他们一家都是温柔的人,1
423158946,4103000,哭了?,4
75322969,4103874,所以爷爷呢 ,
2033887260,4103818,我都看哭了,
2855104299,4104281,都说出来就好了,
864716580,4105832,妈妈一看就好优秀,2
978733816,4105521,爸爸好棒,3
183658698,4105542,妈妈一看就好优秀,
1360955217,4105181,妈妈好漂亮啊,1
1325418962,4105637,看哭了,
1390345149,4105960,已经进步很大了,
3608231663,4106716,就是好不好都说，就怕不说,90
3246604932,4106000,这个妈妈已经很好了，不会干涉小家庭,48
825178738,4106000,这个妈妈已经很好了，不会干涉小家庭,45
3615519824,4106000,这个妈妈已经很好了，不会干涉小家庭,1
1028715044,4106000,这个妈妈已经很好了，不会干涉小家庭,44
1271661226,4106000,这个妈妈已经很好了，不会干涉小家庭,1
1184223863,4107029,安娜做的事情是别人替代不了的，所以这个家每个人都无可替代,5
3956617418,4107000,奶奶好漂亮 名字也好好听,80
2358185581,4107503,安娜做的事情是别人替代不了的，所以这个家每个人都无可替代,1
2879264137,4107047,就是不太能理解为什么爸爸妈妈不能陪我长大为什么别的同学都有爸妈从小陪到大,
2646513946,4107682,都说了小时候爸爸妈妈就离婚了，还在这问爷爷呢,1
2994254801,4107102,沛豪学习也不错，妈妈也赚钱很辛苦,
3221733717,4108502,沛豪学习也不错，妈妈也赚钱很辛苦,3
1657180132,4108983,他们一家都是温柔的人,1
1329314934,4108673,奶奶好美哦,1
978733816,4108520,这个妈妈已经很好了，不会干涉小家庭,1
870572088,4109437,哭了,2
221060781,4109116,这个妈妈已经很好了，不会干涉小家庭,1
3253213678,4109281,我都看哭了,
3793297248,4109200,爸爸好棒,
1756799067,4110985,这个妈妈已经很好了，不会干涉小家庭,90
4257387329,4110553,哭了哭了哭了，这一家人太棒了！,20
2301856181,4110500,这个妈妈已经很好了，不会干涉小家庭,14
2316170592,4110968,这个妈妈已经很好了，不会干涉小家庭,10
2210796137,4110500,这个妈妈已经很好了，不会干涉小家庭,3
2829900880,4110371,他们一家都是温柔的人,
1838744956,4111667,这个妈妈已经很好了，不会干涉小家庭,4
517742859,4111515,这个妈妈已经很好了，不会干涉小家庭,
2994254801,4111110,多沟通联系,
3015939807,4112887,这个妈妈已经很好了，不会干涉小家庭,1
1565087713,4112132,奶奶太美了。。。。。怎么会这么漂亮,3
3999857505,4112274,这个妈妈已经很好了，不会干涉小家庭,
198713473,4113122,这个妈妈已经很好了，不会干涉小家庭,4
3923076368,4113122,这个妈妈已经很好了，不会干涉小家庭,1
2167489654,4113817,他跟妈妈姓诶,96
2194319807,4113135,一家都是温柔的人,1
1279200639,4113122,这个妈妈已经很好了，不会干涉小家庭,1
774734105,4113988,我已经没办法说出来了，不会沟通,
2562888152,4114296,这个妈妈已经很好了，不会干涉小家庭,2
1550274563,4114037,妈妈一看就好优秀,1
533626348,4114733,这个妈妈已经很好了，不会干涉小家庭,1
864716580,4114848,这个妈妈已经很好了，不会干涉小家庭,
214356077,4115275,妈妈也不容易，都不容易,2
3250808182,4115359,这个妈妈已经很好了，不会干涉小家庭,
3901105770,4115275,妈妈也不容易，都不容易,2
221060781,4115128,加油,1
3498048790,4115378,泪目,
1908890364,4115293,这个妈妈已经很好了，不会干涉小家庭,
825178738,4116100,极力克制感情 哽咽谈话,52
