uid,time,content,v2_up_count
50121874,2404746,我觉得他们俩太惯着苗苗了，豆豆好委屈,
4157128022,2405943,好纵容苗苗啊对豆豆就很严格,13
4114742985,2405239,我觉得他们俩太惯着苗苗了，豆豆好委屈,5
3728390368,2405081,好纵容苗苗啊对豆豆就很严格,2
2370902288,2405077,我觉得他们俩太惯着苗苗了，豆豆好委屈,1
3969591004,2405000,哈哈 他家的小孩都很急躁,4
4003256482,2405246,是他想快点做好，然后去要ipad，这样是做不好礼物的，没有质量。,1
2057156118,2406605,孩子抗挫能力有待提高,42
2369738009,2406351,我觉得他们俩太惯着苗苗了，豆豆好委屈,5
3587400783,2406382,对豆豆没有对苗苗那么多的耐心，豆豆心里也委屈,4
3225282414,2407987,苗苗确实应该好好教一下，有点任性了,20
2004478724,2407000,豆豆已经很好了，要帮助他梳理情绪、不要一直压抑着,8
2881937780,2407737,对豆豆没有对苗苗那么多的耐心，豆豆心里也委屈,30
4114742985,2407987,苗苗确实应该好好教一下，有点任性了,5
1693916209,2407766,我觉得他们俩太惯着苗苗了，豆豆好委屈,
739780669,2408178,为什么不教训苗苗,7
3057157854,2408208,我觉得他们俩太惯着苗苗了，豆豆好委屈,4
3719699302,2408000,本来就气还一直失败,1
1460353191,2408721,苗苗确实应该好好教一下，有点任性了,1
3677424851,2408317,对豆豆没有对苗苗那么多的耐心，豆豆心里也委屈,1
2317348332,2409554,我觉得他们俩太惯着苗苗了，豆豆好委屈,6
1014419482,2409062,对豆豆没有对苗苗那么多的耐心，豆豆心里也委屈,4
1217492341,2409465,对豆豆没有对苗苗那么多的耐心，豆豆心里也委屈,3
3728390368,2409089,我觉得他们俩太惯着苗苗了，豆豆好委屈,2
31643163,2409064,苗苗确实应该好好教一下，有点任性了,4
121863549,2409052,我觉得他们俩太惯着苗苗了，豆豆好委屈,2
2394314687,2410000,豆豆做事没有耐心,71
2054415797,2410504,对豆豆没有对苗苗那么多的耐心，豆豆心里也委屈,4
739780669,2410191,我觉得他们俩太惯着苗苗了，豆豆好委屈,3
2245664669,2410062,苗苗不对 也不教育 什么也不带着一起 还要把情绪带给哥哥,1
3605728272,2411000,对苗苗为什么那么宽容？对哥哥就这样？,23
2485728277,2411097,好纵容苗苗啊对豆豆就很严格,7
2317348332,2411580,对豆豆没有对苗苗那么多的耐心，豆豆心里也委屈,3
3167579121,2411532,对豆豆没有对苗苗那么多的耐心，豆豆心里也委屈,2
4178566750,2411243,我觉得他们俩太惯着苗苗了，豆豆好委屈,1
4205351258,2412051,小宝这么小都做家务，应该让苗苗也参与，不能老让豆豆一个人做这些啊,39
2475431637,2412569,我觉得他们俩太惯着苗苗了，豆豆好委屈,8
4274930209,2412598,姥姥不错诶 教育的时候不干涉,3
845026128,2412000,对孩子安排的太多了，超出他的承受范围了,3
1996085285,2413127,对豆豆没有对苗苗那么多的耐心，豆豆心里也委屈,3
1921602760,2413000,为什么对哥哥这么严格，弟弟却可以随时哭闹,33
57438446,2413972,豆豆确实是个急性子，但也确实有点溺爱苗苗了,2
1357752125,2413000,为什么对哥哥这么严格，弟弟却可以随时哭闹,3
4064394916,2413339,其实他就想放松一下，一天的任务太重了，需要出口,2
2602059880,2414243,姥姥不错诶 教育的时候不干涉,8
304922099,2415182,丈母娘全程不说话也不偏袒小孩,12
1330483990,2415149,我觉得他们俩太惯着苗苗了，豆豆好委屈,5
342100760,2415722,对豆豆没有对苗苗那么多的耐心，豆豆心里也委屈,
3677424851,2416322,豆豆也需要排解情绪,127
3150373397,2417421,豆豆也需要排解情绪,45
3570456401,2417000,我们家的今年6岁更急躁～,3
1523356960,2417074,小宝这么小都做家务，应该让苗苗也参与，不能老让豆豆一个人做这些啊,1
31643163,2417074,小宝这么小都做家务，应该让苗苗也参与，不能老让豆豆一个人做这些啊,1
1330483990,2418173,对苗苗为什么那么宽容？对哥哥就这样？,14
861138545,2418193,豆豆也需要排解情绪,9
1893229039,2418783,对豆豆没有对苗苗那么多的耐心，豆豆心里也委屈,3
650402372,2418000,Ben爸真的不管弟弟，一直在要求豆豆，做礼物这件事要开心才做的下去啊,1
3225282414,2419031,为什么对哥哥这么严格，弟弟却可以随时哭闹,20
392884053,2419442,为什么对哥哥这么严格，弟弟却可以随时哭闹,7
1912297718,2419031,为什么对哥哥这么严格，弟弟却可以随时哭闹,4
3372910521,2419442,为什么对哥哥这么严格，弟弟却可以随时哭闹,4
3999857505,2420630,小宝这么小都做家务，应该让苗苗也参与，不能老让豆豆一个人做这些啊,4
3764459815,2420896,一天没玩了体谅豆豆吧你们,2
4068688992,2420314,豆豆一直在期待iPad，所以很着急弄好了可以玩。没有感受到母亲节的含义,2
1844432754,2421050,丈母娘全程不说话也不偏袒小孩,5
946652996,2421866,"他们今天还没看电视玩啊为什么不让看ipad,本来玩的时间小孩急很正常啊",
50121874,2421757,豆豆也需要排解情绪,
146797397,2422254,姥姥不错诶 教育的时候不干涉,6
4016747344,2422899,我觉得他们俩太惯着苗苗了，豆豆好委屈,2
2284095730,2422000,豆豆以后会叛逆很厉害吧这样子,1
2721166275,2423000,豆豆以后肯定会很优秀的 苗苗讲不准,3
1732985229,2423000,打一顿完事儿,
84928538,2423000,豆豆真的很没有耐心 要改一下,12
3356183062,2424899,姥姥不错诶 教育的时候不干涉,116
1683995258,2424005,姥姥不错诶 教育的时候不干涉,77
286830578,2424899,姥姥不错诶 教育的时候不干涉,12
2370902288,2424135,对豆豆没有对苗苗那么多的耐心，豆豆心里也委屈,3
3878592892,2424558,其实我觉得应该给孩子先看一下平板的,2
4235068091,2424000,这个状态跟我儿子一样，总是控制不了自己的情绪发脾气,1
171687260,2425000,把所有的脾气都发在老大身上,7
4157128022,2425976,他因为想快点做完又一直出差错恼火了，而且这不是他愿意做的,2
992009982,2425000,把所有的脾气都发在老大身上,5
1288489546,2425905,终于体会到了老婆带孩子的难处了,2
3719699302,2425000,这咋了,
3621972595,2426000,感觉两兄弟不是一视同仁 对哥哥要凶些,4
1471493932,2427488,豆豆真的很没有耐心 要改一下,6
1693916209,2427124,豆豆也需要排解情绪,5
4131647266,2427330,全村的希望😂😂😂😂😂😂😂😂,
3162940960,2427245,和我儿子一模一样,1
1027788244,2428358,为什么对哥哥这么严格，弟弟却可以随时哭闹,29
4114742985,2428358,为什么对哥哥这么严格，弟弟却可以随时哭闹,8
171687260,2428559,Ben家为什么不管弟弟，一直都是豆豆 豆豆  豆豆,7
3835460112,2428559,Ben家为什么不管弟弟，一直都是豆豆 豆豆  豆豆,1
2602059880,2428292,我们家的今年6岁更急躁～,5
3056511976,2429561,姥姥不错诶 教育的时候不干涉,22
2776125899,2429000,豆豆脾气真的有点大,47
167028337,2429000,脾气太急躁了,6
2312317348,2429000,跟我女儿个性好像啊,3
1748836713,2430047,姥姥不错诶 教育的时候不干涉,23
1225731690,2430047,姥姥不错诶 教育的时候不干涉,40
1681695797,2430745,换我是豆豆，我都要崩溃了。,19
1924974700,2430043,这要是在我家，早就被我爸爸打伤了,
1814716779,2430927,姥姥来了就赛脸了,4
3642556152,2431000,姥姥挺好的不插手父母的教育,38
3308141867,2432245,把所有的脾气都发在老大身上,33
3058231853,2432000,为什么不说苗苗,263
1650917755,2432245,把所有的脾气都发在老大身上,11
2369738009,2432459,感觉两兄弟不是一视同仁 对哥哥要凶些,1
3704316944,2432245,把所有的脾气都发在老大身上,7
60251288,2433004,姥姥不错诶 教育的时候不干涉,65
1629591828,2433996,外婆不干涉，挺好的,183
3403498028,2433195,把所有的脾气都发在老大身上,41
3307728849,2433426,姥姥做得很好 没有组织ben爸教育,9
701542210,2433716,把所有的脾气都发在老大身上,34
1029895555,2433333,ben总是在想着妈妈，都体会不到孩子也累了,2
3000075891,2434379,小宝这么小都做家务，应该让苗苗也参与，不能老让豆豆一个人做这些啊,6
1187887040,2434379,小宝这么小都做家务，应该让苗苗也参与，不能老让豆豆一个人做这些啊,4
2312920853,2434000,但是可以理解豆豆呀，明明今天我该干的已经干完了,1
2050000765,2435056,这个爸爸其实还是会偏袒小的那个,20
1408369946,2435921,把所有的脾气都发在老大身上,3
2477245121,2435000,为什么不说苗苗 ,5
286830578,2435056,这个爸爸其实还是会偏袒小的那个,3
2475693988,2435111,豆豆好像不能很好的控制自己的情绪,
4263811250,2436824,姥姥挺好的不插手父母的教育,59
1298930898,2436652,Ben家为什么不管弟弟，一直都是豆豆 豆豆  豆豆,10
18008248,2437702,姥姥挺好的不插手父母的教育,100
2993571327,2437000," 一天没看电视,很容易失去耐心和动力的",6
363244540,2437076,姥姥很好啊，不干预,82
222133011,2437730,豆豆确实有些压抑，光说大的不说小的,2
4263811250,2438001,外婆不干涉，挺好的,60
2012810450,2438721,把所有的脾气都发在老大身上,24
1076764971,2438735,外婆很好，不帮忙,57
3404608869,2438927,把所有的脾气都发在老大身上,2
2798076889,2439240,姥姥不错诶 教育的时候不干涉,9
2897226444,2439341,外婆不干涉，挺好的,150
1946284409,2439002,外婆不干涉，挺好的,14
1206232768,2439598,姥姥挺好的不插手父母的教育,8
230550663,2439872,小宝这么小都做家务，应该让苗苗也参与，不能老让豆豆一个人做这些啊,2
4114742985,2439598,姥姥挺好的不插手父母的教育,7
297685754,2440826,外婆不干涉，挺好的,167
193687308,2440661,这个爸爸其实还是会偏袒小的那个,95
3665925415,2440912,小宝这么小都做家务，应该让苗苗也参与，不能老让豆豆一个人做这些啊,
3704316944,2440661,这个爸爸其实还是会偏袒小的那个,93
4157128022,2440978,所有脾气都发在豆豆身上，真的是够了！,
4021867302,2441040,把所有的脾气都发在老大身上,3
869391705,2441545,把所有的脾气都发在老大身上,1
3189803271,2441298,豆豆也不容易,2
104365560,2441003,这两个小孩子脾气还是有点暴躁的,1
230550663,2442881,姥姥挺好的不插手父母的教育,4
1550911516,2442262,长辈很好哦，不参与,58
3792870035,2442934,豆豆也是小孩子好吧,2
1606035979,2442515,豆豆和苗苗的情绪管理能力还需要提升,1
3696873196,2443008,外婆不干涉，挺好的,9
1460353191,2443853,姥姥很好啊，不干预,5
1080207871,2443151,姥姥挺好的不插手父母的教育,2
4074104292,2443949,明明苗苗是最开始的问题，才发生后面这样的问题，苗苗一哭就没事了？,
1368850289,2443647,可是他就是没有按照规定时间让豆豆看电视啊,2
1960820853,2444123,奔爸的儿子脾气有点不好哦,3
271046941,2444000,外婆没有干涉也很好,3
4000833984,2444480,姥姥挺好的不插手父母的教育,2
146743092,2444030,直接踢俩脚，看他还蹦不,
4190860015,2445750,外婆不干涉，挺好的,5
3055313166,2445000,妈妈应该平时太宠爱有孩子了,4
3056687815,2445364,为什么对哥哥就这么严厉？那弟弟那么不听话也没见教训,1
1017589103,2445001,姥姥很好啊，不干预,4
2365344407,2446500,姥姥很好啊，不干涉,1
2881772153,2446632,姥姥挺好的不插手父母的教育,2
4066423307,2446000,脾气很急,1
2403133693,2447122,这就是当妈一直教成这样,4
1363749780,2447350,应该和苗苗一起的,3
1681545881,2447000,不觉得苗苗问题很大吗  每次都是因为他,3
3800987979,2447964,确实是，应该平衡一下这两个兄弟，弟弟3岁了，可以做点事情了,2
3719699302,2447000,他爸爸安排的这么满,
3880286665,2448704,外婆不干涉，挺好的,39
3309948428,2448280,外婆不干涉，挺好的,15
1320099285,2448089,这个爸爸其实还是会偏袒小的那个,3
60251288,2449025,外婆不干涉，挺好的,2
2054255949,2449390,这个爸爸其实还是会偏袒小的那个,1
1478681649,2451518,苗苗也该为这个家努努力,53
1627352320,2451518,苗苗也该为这个家努努力,4
1606035979,2452506,爸爸妈妈不要提太多要求，要循序渐进的来,55
4114742985,2452730,苗苗才应该被教育约谈,4
214982136,2452256,小朋友也有情绪的为什么刚刚不教育苗苗,
1828043865,2452145,姥 姥 不错,33
650402372,2453000,做礼物应该两个一起做啊，怎么只要豆豆做,
1360955217,2453650,外婆不干涉，挺好的,6
2632288897,2453138,他们家的小孩子脾气都有点像妈妈,
4037624616,2453454,不觉得苗苗问题很大吗  每次都是因为他,4
2957851752,2454901,为什么不说苗苗 ,4
3598558236,2454577,我也觉得，把每分每秒弄得那么紧迫，是我也崩溃,1
892277395,2454298,苗苗真的任性,3
3363054001,2454901,为什么不说苗苗 ,2
4147786494,2455000,不觉得对大宝要求太高了吗……,60
2369738009,2455531,可是他就是没有按照规定时间让豆豆看电视啊,2
4232215441,2455000,不觉得对大宝要求太高了吗……,4
318236942,2455000,不觉得对大宝要求太高了吗……,2
1165839671,2456808,姥 姥 不错,24
3648827775,2457782,不觉得苗苗问题很大吗  每次都是因为他,4
404174968,2457273,劳逸结合啊,5
2157645371,2457782,不觉得苗苗问题很大吗  每次都是因为他,2
3363054001,2457782,不觉得苗苗问题很大吗  每次都是因为他,3
2261796782,2457782,不觉得苗苗问题很大吗  每次都是因为他,1
50121874,2458799,外婆不干涉，挺好的,4
3704316944,2458815,不觉得对大宝要求太高了吗……,4
1165839671,2458815,不觉得对大宝要求太高了吗……,4
1054373862,2458294,苗苗也该为这个家努努力,3
172618712,2458366,两个孩子的脾气好容易暴躁,1
1249099000,2459345,豆豆也就只比苗苗大了两岁 ，但是他们老是以豆豆为哥哥为借口，,13
1748444115,2459090,苗苗也该为这个家努努力,4
1520229489,2459345,豆豆也就只比苗苗大了两岁 ，但是他们老是以豆豆为哥哥为借口，,4
421243783,2459527,   豆豆的脾气已经很好了，换做是我就直接撒手不干,1
701542210,2459345,豆豆也就只比苗苗大了两岁 ，但是他们老是以豆豆为哥哥为借口，,1
305326101,2460306,一天干那么多十七,
1724734682,2460002,不是啊但是已经做好了事情 小孩子肯德会想玩,
3458493168,2460327,姥 姥 不错,
2888641234,2460965,老大老二差距也太大了吧？ 对豆豆那么严格 对苗苗就那么纵容,
3127065375,2460542,不觉得对大宝要求太高了吗……,
